model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	1343.485325012071	ll:	-1846.7315	AIC:	3703.463	optimal_parameters:	1.9063147 0.215468641 8.596613948 19.397621783 0.003854417
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	101.72305783898865	ll:	-1837.0531	AIC:	3684.1063	optimal_parameters:	24.58970596 3.423240946 0.576443795 19.99677204 0.031959098
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	110.10948432515649	ll:	-1836.9833	AIC:	3683.9665	optimal_parameters:	22.839017777 3.105732846 0.629815693 18.98494532 0.033366047
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	99.9872980106379	ll:	-1838.4699	AIC:	3686.9398	optimal_parameters:	26.096569815 3.333771793 0.587685294 19.998821587 0.029818202
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	109.00388674684825	ll:	-1555.7988	AIC:	3123.5977	optimal_parameters:	9.649455744 39.382922806 0.097173795 1.462573576 2.221995504 0.189331398
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	249.08277283207443	ll:	-1836.9833	AIC:	3683.9665	optimal_parameters:	10.092839621 1.374098109 1.42398629 8.373687651 0.03329008
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	104.37815267032455	ll:	-1836.9832	AIC:	3683.9665	optimal_parameters:	24.089529976 3.279140181 0.597095495 19.985108769 0.033297542
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	188.8055481064271	ll:	-1836.984	AIC:	3683.968	optimal_parameters:	13.327121866 1.810107122 1.080246161 11.045644118 0.033284601
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	303.1974271845702	ll:	-1836.9836	AIC:	3683.9671	optimal_parameters:	8.295327874 1.128121566 1.736022851 6.892775095 0.03338714
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	265.03674819573337	ll:	-1836.9836	AIC:	3683.9672	optimal_parameters:	9.49616234 1.288766079 1.517465949 7.88881912 0.033372622
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	320.6008551301162	ll:	-1836.9847	AIC:	3683.9694	optimal_parameters:	7.844038217 1.068531578 1.834768843 6.489654637 0.033186585
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	271.3264419728117	ll:	-1836.9832	AIC:	3683.9664	optimal_parameters:	9.268003577 1.26107861 1.551804139 7.696859407 0.033310452
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	162.9682599137678	ll:	-1836.9841	AIC:	3683.9682	optimal_parameters:	15.433313848 2.095861224 0.932895634 12.851402401 0.033513894
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	263.35081659866495	ll:	-1836.984	AIC:	3683.9679	optimal_parameters:	9.555707549 1.29895966 1.508209386 7.922650747 0.033265642
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	296.88858848554077	ll:	-1836.9833	AIC:	3683.9666	optimal_parameters:	8.466534462 1.152809674 1.697538432 7.026655666 0.03332847
model:	founder_asym_growth_pop_1	pops:	NAM HAW	theta:	404.6540612090416	ll:	-1555.7989	AIC:	3123.5978	optimal_parameters:	2.599564444 10.60895151 0.360803585 5.435747492 0.59840703 0.189120311
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	184.23960261287894	ll:	-1836.9837	AIC:	3683.9673	optimal_parameters:	13.645568404 1.858737402 1.053507363 11.30036261 0.033224113
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	228.22465457397482	ll:	-1836.9833	AIC:	3683.9666	optimal_parameters:	11.023031408 1.498711868 1.306276418 9.150450134 0.033308096
model:	founder_sym_growth_pop_2	pops:	NAM HAW	theta:	368.22031183074125	ll:	-1836.9839	AIC:	3683.9678	optimal_parameters:	6.822686778 0.929808248 2.104581023 5.668119923 0.033384308
